image_index,category,mse,psnr,mae,snr,nrr,ssim
211,Colin Powell,171.2031571722718,25.795685915907143,9.719972546328071,19.220360265942965,0.7705933043308454,0.7685803851620099
212,Jeremy Greenstock,152.85598261267444,26.287979196715142,9.756463051933196,22.27198412661672,0.8578064969233921,0.7255417594521306
213,Hugo Chavez,152.69148936170214,26.292655296153804,9.7079615648593,20.22789070703996,0.8290413588483263,0.7695771754232874
214,George W Bush,150.39601921757034,26.358440196569823,9.601235415236788,20.49881038329994,0.8334286910268833,0.735438400062991
215,Jeremy Greenstock,187.11587737359872,25.409697205449042,10.698581560283689,19.74742046747602,0.7953588635744939,0.7776187330023451
216,Alvaro Uribe,215.56611759322809,24.794998608405542,11.165980324868451,20.34507152683231,0.7505523120596892,0.7596302003491542
217,Colin Powell,193.13555250514756,25.2721813454791,10.703843514070007,18.878094120728484,0.7670199884502897,0.7414921979650112
218,Hugo Chavez,135.4254175245939,26.81380177650958,9.018416838252117,20.07189476547415,0.8296473614377269,0.7449174801318531
219,Colin Powell,132.4383436284603,26.910666203608002,8.945092656142759,20.465314444423438,0.8421135243383815,0.7252060553250429
220,Colin Powell,159.90482727064744,26.09218786268889,9.846945778997942,20.639873984529853,0.8110793665380966,0.7983160293427124
221,Angelina Jolie,132.72832303820636,26.901167535520937,9.002859757492566,20.354239719881875,0.8404513740879977,0.7437312665472451
222,John Negroponte,90.26218256691833,28.575745301846766,7.380919698009609,19.359980875350573,0.8505253016357177,0.7970346212223208
223,George W Bush,141.96099290780143,26.609113326263394,9.421757035003433,20.90281928106063,0.8256000840926475,0.8135633469843114
224,John Ashcroft,157.41306337222605,26.160395901824938,9.8273850377488,20.60910004114834,0.8406982395025719,0.6932906109431808
225,Silvio Berlusconi,143.37497140242507,26.566070165829615,9.100205902539464,19.060896582503,0.7817989749956956,0.8266285825339342
226,Carlos Menem,172.3455730954015,25.766802283599766,10.205559368565545,20.375502755768583,0.8169587856126079,0.7362453876573531
227,George W Bush,112.45069778082818,27.621182061969844,8.270418668496912,20.044942305614896,0.84229563640488,0.8096537838485777
228,Tony Blair,196.31903454587052,25.201179512451258,11.121825669183254,21.77959471268029,0.8249855958034584,0.7282733195623211
