image_index,category,mse,psnr,mae,snr,nrr,ssim
242,ship,262.9830729166667,23.931525651365853,12.305338541666666,17.73695151597581,0.5763453490933117,0.7688628566178016
243,truck,344.42578125,22.75984708691546,13.920572916666666,18.259806569884628,0.4293052803269015,0.7959303233027719
244,airplane,257.8626302083333,24.01691952697609,11.720703125,18.577574676777985,0.5460661846658648,0.7259960571225127
245,cat,253.79915364583334,24.08590191365949,11.616861979166666,16.807397783699937,0.47358190302122694,0.7631679811780147
246,automobile,230.98893229166666,24.494891894597835,11.652994791666666,18.741240199486274,0.626370247277671,0.753894528412499
247,truck,171.048828125,25.799602577375857,10.205078125,20.9965323959298,0.7245490901599514,0.7152519826291822
248,bird,288.828125,23.524408799426702,13.104817708333334,17.466186462326675,0.5304934771358452,0.7446733527749588
249,bird,289.6569010416667,23.5119648089452,12.328776041666666,12.542482832932407,0.3710383571984953,0.6490646920555009
250,dog,251.21842447916666,24.130288732700894,12.2275390625,19.168382492344882,0.5950889762990457,0.8048865359259376
251,cat,277.8297526041667,23.693016086674803,12.341471354166666,15.76583097013691,0.4905857565773767,0.7480445747391332
252,truck,459.2939453125,21.509896405418708,15.935221354166666,15.949765807837773,0.19917780913320893,0.7781430663562833
253,truck,259.3984375,23.991130051074023,11.654296875,13.580399712858176,0.5561294059979501,0.6813541268885328
254,deer,190.56119791666666,25.330458866338926,10.62890625,19.208532080607085,0.6941352640194448,0.7564029273976187
255,airplane,205.025390625,25.012727128584878,11.051432291666666,20.58687268263593,0.6759272408449052,0.8281756877263261
256,cat,296.4700520833333,23.410995312008215,13.056640625,16.06420781391957,0.5017367294340216,0.7375073359835386
