image_index,category,mse,psnr,mae,snr,nrr,ssim
156,bird,124.01302083333333,27.196130742606137,8.681640625,24.389601930022383,0.7866017194288288,0.8095409374130252
157,truck,242.064453125,24.291493423684226,11.877604166666666,19.730634320115893,0.5843662387487089,0.8207071345038616
158,dog,139.05794270833334,26.69884560937163,9.088541666666666,19.806035196516927,0.7645770542179398,0.806672668577581
159,deer,160.2998046875,26.081473676665556,9.783528645833334,20.12616662555302,0.7365383030926886,0.7673320342200579
160,bird,132.95768229166666,26.893669249506825,8.839192708333334,23.093768753950393,0.7761136188604678,0.846610301088467
161,automobile,236.783203125,24.38729469611189,11.419921875,15.374553120863244,0.553928554783415,0.7815085810981218
162,frog,277.1536458333333,23.7035976495049,13.169921875,17.20922428881611,0.5100767842675114,0.8258876460136078
163,frog,228.57096354166666,24.540593018015247,11.819661458333334,16.88357751772285,0.6244781001266946,0.7763136315749515
164,ship,214.201171875,24.822585183802236,10.98046875,21.431863225869897,0.6235585809520159,0.810960100732285
165,deer,160.99251302083334,26.062746812916107,9.8818359375,20.876901332094757,0.7271983121199167,0.8053333605331381
166,ship,122.36328125,27.254292465135688,8.623046875,23.65356046274142,0.7924518509275342,0.7977225736813045
167,deer,142.22037760416666,26.601185334825995,9.284830729166666,17.904646862107203,0.768435296125474,0.7430575316802356
168,dog,197.39388020833334,25.17746676733634,11.2265625,21.24602459984292,0.6653742834502107,0.8461789843223411
169,airplane,155.67415364583334,26.20863847598244,9.534830729166666,21.372710402535688,0.7307867250768689,0.7805400807138625
170,truck,340.0299479166667,22.81563191936892,14.369140625,19.271131319988115,0.42564687937986234,0.8383061193710729
171,truck,361.7503255208333,22.546714302770052,14.339518229166666,18.559967047291494,0.3905605454204447,0.7754422187835921
172,truck,146.63997395833334,26.46827986039723,9.487630208333334,21.23217353196018,0.7610653874775175,0.8051786312036326
173,ship,173.16178385416666,25.746283097487883,10.015950520833334,18.857764109753067,0.7138245191208472,0.83081681524393
174,truck,354.9599609375,22.629009929524834,14.5810546875,15.688380788284295,0.41197441334250784,0.7967211993944964
175,truck,241.08072916666666,24.30917864513959,12.399739583333334,19.855459589389053,0.5692568255286579,0.8521647372504922
176,cat,168.15104166666666,25.87380798829599,10.17578125,20.384955863524056,0.7186806484025476,0.7779057095081664
177,horse,227.81966145833334,24.554891587087333,11.586588541666666,17.824489875922577,0.6155711212815651,0.8060797217172707
178,dog,121.09602864583333,27.29950460214379,8.7412109375,20.365741618979012,0.8012372215837356,0.846548212912
179,airplane,223.46744791666666,24.638660916540253,11.504557291666666,19.958215308411273,0.6296171604982234,0.8429897654859763
180,airplane,211.38639322916666,24.88003332180679,10.808919270833334,22.24682863992563,0.642442372664843,0.8191884598933715
