image_index,category,mse,psnr,mae,snr,nrr,ssim
197,Ariel Sharon,4607.411118737131,11.496233948420898,35.88469457789979,6.461274504059835,0.0,0.3287330777000534
198,George W Bush,5296.0971173644475,10.891244204731327,40.9289636238847,5.810880379924872,0.0,0.26466064924784005
199,George W Bush,4607.962937542897,11.495713835268296,34.33493479752917,6.888089249555819,0.0,0.3656053893244722
200,Junichiro Koizumi,7760.997597803706,9.23162811855201,50.29341111873713,5.178862751266977,0.0,0.2362031472320539
201,Tony Blair,5437.521962937543,10.77679336723457,38.80816746739877,6.463710954386385,0.0,0.2945392994028711
202,Hans Blix,6876.007892930679,9.757439943284231,45.174673987645846,5.958822673688236,0.0,0.2999486420537253
203,George W Bush,5753.144818119424,10.531750546472852,40.100205902539464,6.453006444036874,0.0,0.3309464153164375
204,Colin Powell,6836.05010295127,9.78275123765448,46.584763212079615,5.641602237810393,0.0,0.27592403388956294
205,Arnold Schwarzenegger,2314.8462594372,14.485582082332648,24.789979409746053,7.285990103879811,0.0,0.4394949945457585
206,Paul Bremer,1803.2494852436514,15.570245439796723,22.7477693891558,6.820798646519228,0.0,0.4061152194709629
207,Donald Rumsfeld,3827.919698009609,12.301175422848154,31.533973919011668,6.577292506871108,0.0,0.3962469156992025
208,Luiz Inacio Lula da Silva,5173.883321894304,10.992637303081871,38.336993822923816,5.857031039341108,0.0,0.3408926181404797
209,Luiz Inacio Lula da Silva,4250.100549073439,11.846811561373158,35.845229924502405,6.469347696735355,0.0,0.34025795351065263
210,Jiang Zemin,4005.280027453672,12.104474758717478,35.78174330816747,5.893392647501847,0.0,0.3394549316379633
211,Colin Powell,3383.5065202470832,12.83713343132625,31.33768016472203,6.261807781362046,0.0,0.36208363591171827
212,Jeremy Greenstock,5888.0343170899105,10.431100283429258,39.77487989018531,6.4151052133308095,0.0,0.3319611802378621
213,Hugo Chavez,3376.312971859986,12.846376635387436,30.15442690459849,6.781612046273564,0.0,0.3998738378814031
214,George W Bush,4320.429649965683,11.775534230041824,36.096774193548384,5.915904416771914,0.0,0.32504289882524906
215,Jeremy Greenstock,4279.120452985587,11.817258492541116,36.23713109128346,6.154981754568073,0.0,0.3811719085509065
216,Alvaro Uribe,4894.301647220315,11.233896284458977,35.14447494852436,6.783969202885726,0.0,0.3815668059095339
217,Colin Powell,3308.2985586822238,12.934756651454054,31.309540150995197,6.540669426703416,0.0,0.3966227577882211
218,Hugo Chavez,2569.25772134523,14.032726904885873,26.662663006177077,7.290819893850408,0.0,0.3969221959262897
219,Colin Powell,3049.452299245024,13.28858516529394,29.31983527796843,6.843233406109342,0.0,0.3435314905536128
220,Colin Powell,5312.0940288263555,10.878146070382568,40.341798215511325,5.42583219222351,0.0,0.33031642736949274
221,Angelina Jolie,3405.4653397391903,12.809038964039187,31.76321207961565,6.262111148400092,0.0,0.3490823511824234
222,John Negroponte,1588.2117364447495,16.121719598551515,20.791695264241593,6.905955172055277,0.0,0.436408020023659
223,George W Bush,3705.9344543582706,12.441826270405226,31.08133150308854,6.735532225202435,0.0,0.43250697408836497
224,John Ashcroft,3258.4612216884007,13.000678039594796,28.790665751544267,7.449382178918171,0.0,0.3756893514155852
225,Silvio Berlusconi,2524.155799588195,14.109642033175254,25.42827728208648,6.604468449848609,0.0,0.5093836522361238
226,Carlos Menem,4203.187028140013,11.895016457418423,34.918668496911465,6.50371692958721,0.0,0.35092344573142126
227,George W Bush,3027.2151681537407,13.320370700663467,30.20006863417982,5.744130944308483,0.0,0.3750717602753255
228,Tony Blair,7603.487989018531,9.320674966290843,48.07687028140014,5.899090166519857,0.0,0.31171200013945943
229,Jennifer Capriati,3629.883321894303,12.531876954659186,29.630061770761838,6.606557300630961,0.0,0.41784989540087875
230,Jean Chretien,3696.7940974605353,12.452550987792389,33.606039807824295,6.265860557095899,0.0,0.2675815967555618
