image_index,category,mse,psnr,mae,snr,nrr,ssim
1432,Jacques Chirac,213.3232669869595,24.840421347060083,9.299245024021962,19.34121840213103,0.7907302042153308,0.7210007499069023
1433,Jack Straw,265.7415923129719,23.88620827916578,10.541866849691147,19.43045892092969,0.8054996628015477,0.7355053685870295
1434,Tiger Woods,164.6142759094029,25.966128648651086,7.703500343170899,19.950798463741002,0.8335162382803742,0.7555478588936726
1435,Tiger Woods,249.5792724776939,24.15871846453483,9.652711050102951,19.212387440988937,0.7638406411243055,0.768082153024967
1436,Nestor Kirchner,200.7872340425532,25.103442637550856,8.754289636238846,17.325935891670575,0.7942597494662162,0.7524545645191502
1437,Silvio Berlusconi,202.1108442004118,25.074907447793645,8.885037748798903,17.094948942933616,0.8085565752635167,0.7229663954809015
1438,Tony Blair,195.47906657515443,25.219801042903068,8.653397391901168,21.18890129228443,0.8208492853326104,0.7157776970147255
1439,George W Bush,214.61256005490733,24.81425225703412,8.737474262182566,20.330405792276473,0.8254093749694653,0.6454822749949268
1440,Bill Clinton,206.7385037748799,24.97658992031218,9.198352779684283,18.643894648096136,0.8097291328853939,0.689480526535691
1441,David Beckham,198.49347975291695,25.153341155311786,8.587508579272479,18.41820149937156,0.8153629775333444,0.7439824998075988
1442,George W Bush,211.48592999313658,24.877988814953866,9.126286890871654,20.74230236336314,0.7863265940125541,0.7724967368459081
1443,Juan Carlos Ferrero,220.46259437199726,24.69745447045437,8.615648592999314,17.039922671560934,0.7987323573447739,0.7221710101939554
1444,Jeremy Greenstock,231.83115991763898,24.4790855274851,9.179135209334248,17.6406622649337,0.7855658244064586,0.7479820265815352
1445,Hugo Chavez,193.45367192862045,25.265033834237055,8.842141386410432,19.08385616046472,0.8121891608074756,0.7297310438276116
1446,Luiz Inacio Lula da Silva,214.37439945092657,24.819074401131978,8.759437199725463,18.709687791918473,0.8197020909739782,0.6947324895085533
1447,Gloria Macapagal Arroyo,242.81537405628004,24.278041798797354,9.50926561427591,19.14848685618718,0.7898201349841629,0.7283863073834466
1448,Colin Powell,229.76389842141387,24.517985695359208,9.471516815374056,17.41609497674169,0.8010472822188452,0.688723139376906
1449,Colin Powell,214.93067947838023,24.80781949205289,9.224433768016473,18.05981252866737,0.8013220495765419,0.7478833888856572
1450,George W Bush,197.28002745367192,25.17997241179424,8.68359643102265,19.292226839010965,0.8115616993714287,0.719570268011965
1451,Mahmoud Abbas,202.18668496911462,25.07327809191779,9.359643102264927,18.716142503314476,0.8065572080400116,0.7226711910555141
1452,Ricardo Lagos,184.0305422100206,25.48190455181603,8.451269732326699,21.232536328333484,0.8141769090297967,0.7320656591883061
1453,Gray Davis,195.48970487302677,25.219564699010594,8.61324639670556,20.457731739363968,0.8189709387813731,0.6733525369476049
1454,Angelina Jolie,214.63829787234042,24.81373145238601,8.893617021276595,18.928671612949802,0.8193234392837829,0.7270784618279259
1455,Paul Bremer,290.8194921070693,23.494568492213432,10.549073438572409,16.10517182111475,0.757690475550541,0.7558996231076857
1456,Jeremy Greenstock,199.06726149622511,25.14080518824558,8.55181880576527,20.30787209565502,0.7920747220826293,0.7603963209908778
1457,Colin Powell,182.5305422100206,25.517448169878577,8.41729581331503,20.241450234808447,0.7891475781429317,0.764841139664686
1458,Tony Blair,202.12971859986274,25.074501894848638,8.647906657515442,18.188423539110104,0.8263061775097396,0.690474283104749
1459,Junichiro Koizumi,181.6856554564173,25.537597208578617,7.831159917638984,19.583795440249773,0.8175428777614615,0.7177656265217638
1460,Hugo Chavez,194.33390528483184,25.24531782638089,8.167124227865477,17.701060097002628,0.809243081516734,0.7155890538384021
1461,Gerhard Schroeder,223.0398078242965,24.64697978646924,9.288263555250515,19.2971367097064,0.7794878336921804,0.7643200416598382
1462,Colin Powell,205.17433081674673,25.009573352369507,8.850377487989018,18.115408887141363,0.8117413011771404,0.697233072394658
1463,Junichiro Koizumi,171.61187371310913,25.785330277649827,7.800617707618394,20.60372886353018,0.8184703398982501,0.7407706513536721
1464,Jean Chretien,176.30645161290323,25.668121560636656,8.149279341111873,20.638088735023487,0.7906752652632831,0.8264573767658088
1465,Tiger Woods,199.03912148249827,25.141419147389424,8.580645161290322,18.171430075819533,0.7985883124270317,0.7617601998341778
1466,Colin Powell,249.36890871654083,24.16238056130231,9.158888126286891,15.49651955047504,0.8072602108236083,0.6845331690712232
1467,Colin Powell,217.63417982155113,24.753532577912843,9.369251887439946,18.048148524628683,0.8132366925260928,0.7288553247549042
1468,Amelie Mauresmo,218.8232669869595,24.72986863193619,9.163006177076184,20.60181691884779,0.7933122275406285,0.8190856255590858
1469,Rudolph Giuliani,266.74399450926563,23.8698571039407,10.726835964310226,18.15884813476247,0.7664107666722162,0.7756533552076345
1470,Roh Moo-hyun,256.5696636925189,24.038750559443404,9.776938915579958,15.72245215505324,0.8034043027626959,0.7157738086385127
1471,George W Bush,168.3857240905971,25.867750920622896,7.913520933424846,20.5052727475263,0.8211750471046579,0.7425368680960943
1472,Tom Daschle,248.52573781743308,24.17708989073124,10.205902539464653,18.91693935791405,0.7726928467066225,0.740634274672229
1473,Gerhard Schroeder,234.34797529169526,24.432191551919345,9.628689087165409,19.367065135362086,0.8061220781610031,0.743290207991928
1474,Jean Chretien,226.30130404941661,24.58393304306755,9.249828414550446,20.814114287622033,0.7974817970948442,0.7308003856046213
1475,Hamid Karzai,229.35072065888812,24.525802517707955,9.212079615648593,19.274505710566032,0.7997823851830194,0.7229309691203188
1476,Michael Bloomberg,180.8404255319149,25.55784840574966,8.464996568291008,18.88332345969951,0.8193607324719041,0.7501373362158059
1477,Winona Ryder,254.4382292381606,24.074979964236075,9.655113246396706,18.032208559423292,0.8066934183003179,0.7025885946346276
1478,Donald Rumsfeld,227.79924502402196,24.555280804683058,9.786204529855869,17.500396038222704,0.7901762557761769,0.7267995438021533
1479,Roh Moo-hyun,227.8706245710364,24.55392018175356,9.248798901853123,20.780365530856805,0.7995572246668242,0.7533648768853678
1480,Colin Powell,278.4502402196294,23.683327639751724,11.066575154426905,18.07450358792653,0.7736425103630433,0.7338026748994361
1481,Hugo Chavez,194.98867536032944,25.23070971922504,8.410775566231983,20.11414214461694,0.807329911460133,0.7256457747767563
1482,Michael Bloomberg,192.62731640356898,25.283624865834096,8.679478380233355,19.603251316749613,0.8158822834800635,0.6855385980889596
1483,Tony Blair,237.23369938229237,24.379039796485742,9.64550446122169,19.59774945024128,0.7891393009468156,0.7117743354444187
1484,Lindsay Davenport,186.00995195607413,25.435441802844835,8.348318462594372,17.95816574322077,0.8032441681963924,0.7378185374374592
1485,George W Bush,209.28620452985587,24.923397588742667,9.035689773507206,19.734859939654662,0.8033799967050529,0.7561784434218762
1486,Serena Williams,198.12216884008237,25.161472873170077,8.873026767330131,15.908256732826944,0.8163927585991952,0.7402502218514405
1487,Tony Blair,266.8496911461908,23.868136563836618,10.498284145504462,19.999487540256304,0.7826309371860434,0.7003692360609716
1488,Tony Blair,240.10432395332876,24.326803796856765,9.371310912834591,19.78042139256519,0.7816443894201466,0.7184058014903002
1489,Tony Blair,212.46190803019903,24.857992834942703,9.194921070693205,19.198301514470103,0.7953499103539828,0.7701524143926294
1490,Gerhard Schroeder,216.37542896362388,24.778724189961274,9.01372683596431,19.46882380508237,0.8086344232715751,0.7364211714646317
1491,Ricardo Lagos,257.4828414550446,24.02332067722468,10.337336993822923,18.935718877491986,0.7867218690350813,0.6989947193662692
1492,Colin Powell,232.06863417982154,24.474639146090627,10.246396705559368,18.805724170272452,0.8095713858090909,0.7407851238908506
1493,George W Bush,209.00068634179823,24.92932648565628,8.728894989704873,19.577792322133476,0.7984243399528089,0.7475066174481769
1494,George W Bush,196.579615648593,25.195418792655563,8.485586822237474,19.827427212974573,0.8016944317702668,0.742208832359286
1495,George W Bush,199.8493479752917,25.123776251904477,9.039464653397392,18.503064567409062,0.8064022515223905,0.7104104713401632
1496,John Ashcroft,198.12148249828414,25.161487918178604,8.63761153054221,20.85650803731597,0.8020978805236474,0.7269900762443632
1497,Alejandro Toledo,211.7964996568291,24.871615825859877,9.25085792724777,17.501913163426835,0.8110996605961254,0.7507661263764009
1498,George W Bush,207.3277282086479,24.964229719303198,9.087508579272479,20.58839848786361,0.7802838711742163,0.7500303323392427
1499,Tony Blair,193.32498284145504,25.267923805635952,8.42656142759094,19.3110236747814,0.8261566305771697,0.7202580154752646
1500,George W Bush,221.8140013726836,24.670914045958963,9.085106382978724,19.559048416131425,0.7954424043870798,0.7366219573396634
1501,Jennifer Lopez,180.03637611530542,25.577200982642378,8.366506520247084,19.378493359739917,0.8190664692567918,0.757484936893678
1502,Jose Maria Aznar,267.1053534660261,23.86397768400805,9.538435140700068,18.669585459446857,0.7691812680803237,0.7767572403413537
1503,Gloria Macapagal Arroyo,263.2786547700755,23.92664710616177,10.195607412491421,18.45970465470061,0.7972187670318273,0.7029239666450978
1504,Gerhard Schroeder,273.2879203843514,23.76459925027278,10.324982841455045,19.640991869077844,0.782869695806377,0.7397054561771338
1505,Alvaro Uribe,239.99485243651338,24.328784340829365,9.658544955387782,19.244847151250525,0.7879738296562868,0.7642887475478228
1506,Guillermo Coria,261.9687714481812,23.94830837472085,10.185655456417296,16.979773706392113,0.7925419942549196,0.7482868118815008
1507,Juan Carlos Ferrero,224.89361702127658,24.611032314961996,9.11461908030199,18.162045311760828,0.7890937926622121,0.7665623281540076
1508,Ariel Sharon,209.9656829100892,24.909320420418926,9.072752230610844,18.14434067752026,0.811302017314175,0.6997077582297649
1509,Gerhard Schroeder,207.4694577899794,24.961261889261543,8.726149622512011,20.92445882970139,0.807265043640377,0.7467115967549643
1510,George Robertson,217.16952642415924,24.762814765732518,8.662319835277968,20.445696530470833,0.8032831525575783,0.7564612323762226
1511,Hugo Chavez,221.92278654770075,24.668784639362286,9.250171585449554,18.347670408819774,0.8084886165152482,0.7769742213442731
1512,Tom Daschle,250.06588881262869,24.15025906685591,9.742621825669183,19.711864076428913,0.8002043219073555,0.7575387157521464
1513,Naomi Watts,219.420384351407,24.7180338940632,8.999656829100893,18.988859187229515,0.7962830208397056,0.7787612409825275
1514,Donald Rumsfeld,222.98592999313658,24.64802900147634,9.633836650652025,18.556038104823173,0.8014059087901391,0.7427018829458986
1515,Silvio Berlusconi,218.84728894989703,24.729391898657372,8.87474262182567,17.313075660625582,0.802526475506286,0.7546441338124664
1516,John Negroponte,230.86547700754977,24.49721366305349,9.660260809883322,19.032714317860357,0.8142010883209185,0.7366902348912486
1517,Gerhard Schroeder,269.1300617707618,23.831181497932153,10.56863417982155,18.987383265307002,0.7855024143952934,0.7621552916328724
1518,Gerhard Schroeder,243.70109814687714,24.2622287469486,9.823953328757721,18.87144321622739,0.7842277797713221,0.7681745029226449
1519,Colin Powell,208.1722717913521,24.946574791610878,8.642415923129718,18.439404317616606,0.813693660601664,0.6747680632962428
1520,Carlos Menem,207.37234042553192,24.963295316771905,8.73541523678792,17.913363510158447,0.823103719815107,0.7569160913762897
1521,Jacques Chirac,201.4207275223061,25.089762005819356,8.773507206588882,18.946101135811602,0.820611931717983,0.7121458026836492
1522,George W Bush,205.14070006863417,25.01028527600188,8.852436513383665,19.66065029836876,0.8038807195305315,0.7237511862019163
1523,Megawati Sukarnoputri,238.1681537405628,24.36196670805,9.65614275909403,20.62789087341896,0.809227541721906,0.7270961440255013
1524,George W Bush,185.14241592312973,25.455744343295727,7.926904598490048,16.222974627019774,0.8208407885456059,0.6822805468351604
1525,Ariel Sharon,237.74536719286203,24.369682980226166,9.857240905971175,18.51684804477081,0.7999220239126668,0.7334807601247832
1526,Hugo Chavez,183.46122168840083,25.495360796721037,7.909402882635552,19.87181633663823,0.8231453377684341,0.7136428807038163
1527,Tony Blair,292.6647220315717,23.467099853776997,11.0044612216884,19.052434188514585,0.7610076728636204,0.7380243742974028
1528,Vicente Fox,177.4866163349348,25.639147509192096,8.085106382978724,21.16188998264748,0.7987794392392465,0.7672026604900558
1529,Alvaro Uribe,166.9732326698696,25.904335055018223,8.238846945778999,21.283687644688136,0.8222909189987575,0.7474609317822329
